Date,price,target_position,position,asset_return,gross_strategy_return,turnover,transaction_cost,strategy_return,portfolio,drawdown
2011-07-26,102.40381622314452,1.0,1.0,-0.0037362470968878014,-0.0037362470968878014,0.0,0.0,-0.0037362470968878014,11465.666499868092,-0.017877169533035198
2011-07-27,100.30706024169922,1.0,1.0,-0.02047536955923923,-0.02047536955923923,0.0,0.0,-0.02047536955923923,11230.902741040305,-0.03798649743941218
2011-07-28,100.0151824951172,1.0,1.0,-0.0029098424964175695,-0.0029098424964175695,0.0,0.0,-0.0029098424964175695,11198.222582971293,-0.04078580521129049
2011-07-29,99.3316421508789,1.0,1.0,-0.006834365815126753,-0.006834365815126753,0.0,0.0,-0.006834365815126753,11121.689833360053,-0.04734142591353896
2011-08-01,98.9091796875,1.0,1.0,-0.0042530502288204985,-0.0042530502288204985,0.0,0.0,-0.0042530502288204985,11074.388727869411,-0.05139313068004503
2011-08-02,96.3823013305664,1.0,1.0,-0.02554746045733247,-0.02554746045733247,0.0,0.0,-0.02554746045733247,10791.466219755039,-0.07562762716355054
2011-08-03,96.90462493896484,0.0,1.0,0.0054192896536782165,0.0054192896536782165,0.0,0.0,0.0054192896536782165,10849.948300987775,-0.07061818552729204
2011-08-04,92.36541748046876,0.0,0.0,-0.04684201049593961,-0.0,1.0,0.001,-0.001,10839.098352686788,-0.0715475673417647
2011-08-05,92.22718048095705,0.0,0.0,-0.0014966315671225416,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-08-08,86.22106170654297,0.0,0.0,-0.06512308782609066,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-08-09,90.23027801513672,0.0,0.0,0.04649926861535625,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-08-10,86.24407958984375,0.0,0.0,-0.04417805766512495,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-08-11,90.11504364013672,0.0,0.0,0.044883823547104296,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-08-12,90.72181701660156,0.0,0.0,0.006733319454273579,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-08-15,92.6419448852539,0.0,0.0,0.02116500674034083,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-08-16,91.85082244873048,0.0,0.0,-0.008539570682624453,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-08-17,91.91226959228516,0.0,0.0,0.0006689884958730463,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-08-18,87.94913482666016,0.0,0.0,-0.04311866939207487,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-08-19,86.51290130615234,0.0,0.0,-0.016330274576759618,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-08-22,86.5820083618164,0.0,0.0,0.0007988063585973038,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-08-23,89.43148040771484,0.0,0.0,0.032910671625804966,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-08-24,90.69109344482422,0.0,0.0,0.014084671654397862,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-08-25,89.30857849121094,0.0,0.0,-0.015244219703386741,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-08-26,90.6065902709961,0.0,0.0,0.014534010077351,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-08-29,93.2103042602539,0.0,0.0,0.028736474703113135,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-08-30,93.4560546875,0.0,0.0,0.0026365156641900978,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-08-31,93.87081909179688,0.0,0.0,0.004438068840844744,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-09-01,92.88771057128906,0.0,0.0,-0.010472993950829679,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-09-02,90.51444244384766,0.0,0.0,-0.025549861363199144,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-09-06,89.85391235351562,0.0,0.0,-0.007297510457978107,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-09-07,92.38848876953124,0.0,0.0,0.028207746881891316,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-09-08,91.42840576171876,0.0,0.0,-0.01039180335774792,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-09-09,89.03211212158203,0.0,0.0,-0.026209509180133428,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-09-12,89.60814666748047,0.0,0.0,0.006469963838573234,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-09-13,90.42996978759766,0.0,0.0,0.009171299158399426,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-09-14,91.68186950683594,0.0,0.0,0.01384385864751203,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-09-15,93.26406860351562,0.0,0.0,0.017257491641373246,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-09-16,93.81605529785156,0.0,0.0,0.005918535429571881,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-09-19,92.88189697265624,0.0,0.0,-0.009957339628377193,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-09-20,92.7738037109375,0.0,0.0,-0.0011637710387263356,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-09-21,90.04087829589844,0.0,0.0,-0.029457942929172698,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-09-22,87.13034057617188,0.0,0.0,-0.03232462604553632,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-09-23,87.65531921386719,0.0,0.0,0.006025210440172124,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-09-26,89.73976135253906,0.0,0.0,0.02377998457328201,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-09-27,90.743408203125,0.0,0.0,0.011183970577358204,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-09-28,88.89055633544922,0.0,0.0,-0.02041858361246751,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-09-29,89.59310150146484,0.0,0.0,0.007903484857991083,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-09-30,87.354248046875,0.0,0.0,-0.024989127701458558,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-10-03,84.86833953857422,0.0,0.0,-0.028457786128120777,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-10-04,86.72889709472656,0.0,0.0,0.021922869780039544,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-10-05,88.33467102050781,0.0,0.0,0.018514866204598412,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-10-06,89.93280029296875,0.0,0.0,0.018091755524735298,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-10-07,89.33060455322266,0.0,0.0,-0.00669606348055829,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-10-10,92.31832122802734,0.0,0.0,0.03344561127451695,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-10-11,92.41096496582033,0.0,0.0,0.0010035249402353674,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-10-12,93.22158813476562,0.0,0.0,0.00877193706661461,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-10-13,93.03630065917967,0.0,0.0,-0.0019876026497005483,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-10-14,94.62667846679688,0.0,0.0,0.017094164281566293,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-10-17,92.82013702392578,0.0,0.0,-0.019091248600731414,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-10-18,94.6343765258789,0.0,0.0,0.019545753325977966,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-10-19,93.51494598388672,0.0,0.0,-0.011829005305340257,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-10-20,93.92414093017578,0.0,0.0,0.0043757170790599265,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-10-21,95.70752716064452,0.0,0.0,0.01898751708354207,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-10-24,96.8809814453125,0.0,0.0,0.01226083589745608,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-10-25,94.99724578857422,0.0,0.0,-0.01944381269301665,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-10-26,95.96226501464844,0.0,0.0,0.01015839162560539,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-10-27,99.30512237548828,0.0,0.0,0.034835123580394534,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-10-28,99.28196716308594,0.0,0.0,-0.00023317238676556773,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-10-31,96.88870239257812,0.0,0.0,-0.02410573479649636,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-11-01,94.18663024902344,0.0,0.0,-0.027888412960742404,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-11-02,95.72293090820312,0.0,0.0,0.01631123923977107,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-11-03,97.46770477294922,0.0,0.0,0.018227334330363387,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-11-04,96.8732681274414,0.0,0.0,-0.006098806234255294,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-11-07,97.47545623779295,0.0,0.0,0.006216246462949382,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-11-08,98.72607421875,0.0,0.0,0.012830080814457911,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-11-09,95.0821762084961,0.0,0.0,-0.036909175606233746,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-11-10,95.9776611328125,0.0,0.0,0.009418010399265375,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-11-11,97.7842254638672,0.0,0.0,0.018822758439120513,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-11-14,96.8578109741211,0.0,0.0,-0.009474068903766453,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-11-15,97.33646392822266,0.0,0.0,0.004941810570439742,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-11-16,95.79244232177734,0.0,0.0,-0.015862725479568462,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-11-17,94.27151489257812,0.0,0.0,-0.015877321762924224,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-11-18,94.17118072509766,0.0,0.0,-0.001064310545924707,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-11-21,92.38009643554688,0.0,0.0,-0.019019452403164383,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-11-22,92.01724243164062,0.0,0.0,-0.003927837466151773,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-11-23,89.98680877685547,0.0,0.0,-0.022065795508853236,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-11-25,89.81698608398438,0.0,0.0,-0.0018871954142991587,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-11-28,92.418701171875,0.0,0.0,0.028966849159888897,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-11-29,92.68118286132812,0.0,0.0,0.0028401360993481894,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-11-30,96.49496459960938,0.0,0.0,0.041149471991391406,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-12-01,96.4795379638672,0.0,0.0,-0.00015986985234084372,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-12-02,96.39462280273438,0.0,0.0,-0.0008801364820447688,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-12-05,97.44454193115234,0.0,0.0,0.01089188481567649,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-12-06,97.47545623779295,0.0,0.0,0.0003172502638726371,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-12-07,97.83826446533205,0.0,0.0,0.003722046980257465,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-12-08,95.69206237792967,0.0,0.0,-0.02193622402370865,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-12-09,97.31330108642578,0.0,0.0,0.016942248585813946,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-12-12,95.89281463623048,0.0,0.0,-0.014597043100343932,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-12-13,94.99724578857422,0.0,0.0,-0.00933926959025666,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-12-14,93.98590850830078,0.0,0.0,-0.010645964226418392,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-12-15,94.3255844116211,0.0,0.0,0.003614115229734871,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-12-16,94.46540069580078,0.0,0.0,0.0014822731823165292,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-12-19,93.4554443359375,0.0,0.0,-0.01069128328916491,-0.0,0.0,0.0,-0.0,10839.098352686788,-0.0715475673417647
2011-12-20,96.28340911865234,0.0,0.0,0.030260032497939404,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-12-21,96.4698715209961,0.0,0.0,0.0019365995040119266,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-12-22,97.32445526123048,1.0,0.0,0.008858555803594959,0.0,0.0,0.0,0.0,10839.098352686788,-0.0715475673417647
2011-12-23,98.1946258544922,1.0,1.0,0.008940924364036595,0.008940924364036595,1.0,0.001,0.007940924364036595,10925.170812879825,-0.06417479679842009
2011-12-27,98.2723159790039,1.0,1.0,0.0007911850962885048,0.0007911850962885048,0.0,0.0,0.0007911850962885048,10933.814645201383,-0.06343438584491579
2011-12-28,96.98263549804688,1.0,1.0,-0.013123538079967245,-0.013123538079967245,0.0,0.0,-0.013123538079967245,10790.324312345778,-0.07572544034666795
2011-12-29,97.98485565185548,1.0,1.0,0.010334016483072306,0.010334016483072306,0.0,0.0,0.010334016483072306,10901.831701647256,-0.06617397181232598
2011-12-30,97.503173828125,1.0,1.0,-0.004915880321770483,-0.004915880321770483,0.0,0.0,-0.004915880321770483,10848.239601713874,-0.0707645488082509
2012-01-03,99.05699920654295,1.0,1.0,0.015936151792935283,0.015936151792935283,0.0,0.0,0.015936151792935283,11021.118794692919,-0.05595611160668246
2012-01-04,99.21238708496094,1.0,1.0,0.0015686713676232866,0.0015686713676232866,0.0,0.0,0.0015686713676232866,11038.40730818533,-0.05447521698918001
2012-01-05,99.47655487060548,1.0,1.0,0.002662649225628755,0.002662649225628755,0.0,0.0,0.002662649225628755,11067.798714856644,-0.05195761615788341
2012-01-06,99.2201690673828,1.0,1.0,-0.0025773490402455357,-0.0025773490402455357,0.0,0.0,-0.0025773490402455357,11039.273134461278,-0.0544010522859909
2012-01-09,99.46101379394533,1.0,1.0,0.0024273766999829416,0.0024273766999829416,0.0,0.0,0.0024273766999829416,11066.069608852618,-0.05210572743278141
2012-01-10,100.3233871459961,1.0,1.0,0.008670466136986743,0.008670466136986743,0.0,0.0,0.008670466136986743,11162.017590665711,-0.04388704224104378
2012-01-11,100.37776184082033,1.0,1.0,0.0005419942086395402,0.0005419942086395402,0.0,0.0,0.0005419942086395402,11168.067339556585,-0.043368834555133295
2012-01-12,100.61861419677734,1.0,1.0,0.002399459317881103,0.002399459317881103,0.0,0.0,0.002399459317881103,11194.864662797207,-0.04107343699143118
2012-01-13,100.09807586669922,1.0,1.0,-0.0051733800374165195,-0.0051733800374165195,0.0,0.0,-0.0051733800374165195,11136.94937342911,-0.046034328529848345
2012-01-17,100.48654174804688,1.0,1.0,0.0038808526336209237,0.0038808526336209237,0.0,0.0,0.0038808526336209237,11180.170232735485,-0.04233212834133948
2012-01-18,101.59751892089844,1.0,1.0,0.011055979771272817,0.011055979771272817,0.0,0.0,0.011055979771272817,11303.777968667993,-0.03174417172468358
2012-01-19,102.13361358642578,1.0,1.0,0.005276651154687562,0.005276651154687562,0.0,0.0,0.005276651154687562,11363.424061738699,-0.026635023490381493
2012-01-20,102.51429748535156,1.0,1.0,0.0037273125424437392,0.0037273125424437392,0.0,0.0,0.0037273125424437392,11405.779094769125,-0.023006988005061735
2012-01-23,102.25012969970705,1.0,1.0,-0.0025768872452378577,-0.0025768872452378577,0.0,0.0,-0.0025768872452378577,11376.387688097813,-0.025524588836357998
2012-01-24,102.13361358642578,1.0,1.0,-0.001139520444848885,-0.001139520444848885,0.0,0.0,-0.001139520444848885,11363.424061738699,-0.026635023490381493
2012-01-25,102.98820495605467,1.0,1.0,0.00836738601151854,0.00836738601151854,0.0,0.0,0.00836738601151854,11458.506217275843,-0.01849050300183297
2012-01-26,102.45993041992188,1.0,1.0,-0.005129466392371995,-0.005129466392371995,0.0,0.0,-0.005129466392371995,11399.730194727543,-0.02352512298047882
2012-01-27,102.41329193115234,1.0,1.0,-0.0004551875897084168,-0.0004551875897084168,0.0,0.0,-0.0004551875897084168,11394.541179016876,-0.023969602226160402
2012-01-30,102.06366729736328,1.0,1.0,-0.0034138599316200224,-0.0034138599316200224,0.0,0.0,-0.0034138599316200224,11355.641811446638,-0.027301633293163485
2012-01-31,102.02484130859376,1.0,1.0,-0.0003804095012224229,-0.0003804095012224229,0.0,0.0,-0.0003804095012224229,11351.322017409084,-0.02767165699368246
2012-02-01,102.91830444335938,1.0,1.0,0.008757309722865925,0.008757309722865925,0.0,0.0,0.008757309722865925,11450.729060079522,-0.019156676541655093
2012-02-02,103.08143615722656,1.0,1.0,0.001585060254825299,0.001585060254825299,0.0,0.0,0.001585060254825299,11468.879155601428,-0.017601980773430448
2012-02-03,104.52650451660156,1.0,1.0,0.014018706114754531,0.014018706114754531,0.0,0.0,0.014018706114754531,11629.65800194944,-0.003830031654176169
2012-02-06,104.45659637451172,1.0,1.0,-0.000668807805380478,-0.000668807805380478,0.0,0.0,-0.000668807805380478,11621.87999590383,-0.004496277904491475
2012-02-07,104.72073364257812,1.0,1.0,0.0025286796356966956,0.0025286796356966956,0.0,0.0,0.0025286796356966956,11651.268007177981,-0.0019789679151683837
2012-02-08,105.0315170288086,1.0,1.0,0.0029677349978392,0.0029677349978392,0.0,0.0,0.0029677349978392,11685.845883012087,0.0
2012-02-09,105.16358947753906,1.0,1.0,0.0012574554044977315,0.0012574554044977315,0.0,0.0,0.0012574554044977315,11700.540313073809,0.0
2012-02-10,104.38663482666016,1.0,1.0,-0.0073880575467124565,-0.0073880575467124565,0.0,0.0,-0.0073880575467124565,11614.09604791319,-0.0073880575467124565
2012-02-13,105.16358947753906,1.0,1.0,0.007443047207806641,0.007443047207806641,0.0,0.0,0.007443047207806641,11700.540313073809,0.0
2012-02-14,105.0315170288086,1.0,1.0,-0.0012558761961873888,-0.0012558761961873888,0.0,0.0,-0.0012558761961873888,11685.845883012087,-0.0012558761961874998
2012-02-15,104.54204559326172,1.0,1.0,-0.0046602338935333165,-0.0046602338935333165,0.0,0.0,-0.0046602338935333165,11631.387107953467,-0.005910257412905295
2012-02-16,105.6996841430664,1.0,1.0,0.011073425464704245,0.011073425464704245,0.0,0.0,0.011073425464704245,11760.186406144512,0.0
2012-02-17,105.97930908203124,1.0,1.0,0.002645466173639255,0.002645466173639255,0.0,0.0,0.002645466173639255,11791.29758147766,0.0
2012-02-21,106.02596282958984,1.0,1.0,0.0004402156228675569,0.0004402156228675569,0.0,0.0,0.0004402156228675569,11796.488294886907,0.0
2012-02-22,105.6841049194336,1.0,1.0,-0.003224284892424878,-0.003224284892424878,0.0,0.0,-0.003224284892424878,11758.453055894035,-0.003224284892424989
2012-02-23,106.1502685546875,1.0,1.0,0.00441091529903459,0.00441091529903459,0.0,0.0,0.00441091529903459,11810.318596371259,0.0
2012-02-24,106.38333129882812,1.0,1.0,0.0021955926001313575,0.0021955926001313575,0.0,0.0,0.0021955926001313575,11836.249244486646,0.0
2012-02-27,106.56200408935548,1.0,1.0,0.001679518664681412,0.001679518664681412,0.0,0.0,0.001679518664681412,11856.12844601258,0.0
2012-02-28,106.87281799316406,1.0,1.0,0.0029167422897560247,0.0029167422897560247,0.0,0.0,0.0029167422897560247,11890.709717243846,0.0
2012-02-29,106.45326232910156,1.0,1.0,-0.00392574718193861,-0.00392574718193861,0.0,0.0,-0.00392574718193861,11844.029797080128,-0.003925747181938499
2012-03-01,107.00489044189452,1.0,1.0,0.0051818807683656765,0.0051818807683656765,0.0,0.0,0.0051818807683656765,11905.404147305568,0.0
2012-03-02,106.67860412597656,1.0,1.0,-0.0030492654547890075,-0.0030492654547890075,0.0,0.0,-0.0030492654547890075,11869.101409713887,-0.0030492654547890075
2012-03-05,106.24352264404295,1.0,1.0,-0.004078432460738024,-0.004078432460738024,0.0,0.0,-0.004078432460738024,11820.694081244717,-0.0071152616923149115
2012-03-06,104.6896743774414,1.0,1.0,-0.014625345883979568,-0.014625345883979568,0.0,0.0,-0.014625345883979568,11647.812341717805,-0.021636544412989234
2012-03-07,105.41995239257812,1.0,1.0,0.006975645109983164,0.006975645109983164,0.0,0.0,0.006975645109983164,11729.06334692131,-0.01481182815823745
2012-03-08,106.46883392333984,1.0,1.0,0.00994955420635879,0.00994955420635879,0.0,0.0,0.00994955420635879,11845.762298481319,-0.005009645039034449
2012-03-09,106.8805694580078,1.0,1.0,0.003867193050732798,0.003867193050732798,0.0,0.0,0.003867193050732798,11891.57214812264,-0.0011618252527830775
2012-03-12,106.88833618164062,1.0,1.0,7.266731148813932e-05,7.266731148813932e-05,0.0,0.0,7.266731148813932e-05,11892.436276700011,-0.0010892423680124441
2012-03-13,108.81507873535156,1.0,1.0,0.01802575119549732,0.01802575119549732,0.0,0.0,0.01802575119549732,12106.806374132113,0.0
2012-03-14,108.69857025146484,1.0,1.0,-0.0010707016457717211,-0.0010707016457717211,0.0,0.0,-0.0010707016457717211,12093.843596622291,-0.00107070164577161
2012-03-15,109.327880859375,1.0,1.0,0.005789502165983507,0.005789502165983507,0.0,0.0,0.005789502165983507,12163.860930320001,0.0
2012-03-16,109.47923278808594,1.0,1.0,0.0013843854607007433,0.0013843854607007433,0.0,0.0,0.0013843854607007433,12180.700402537921,0.0
2012-03-19,109.9084243774414,1.0,1.0,0.003920301398040005,0.003920301398040005,0.0,0.0,0.003920301398040005,12228.452419355095,0.0
2012-03-20,109.58850860595705,1.0,1.0,-0.0029107484098372938,-0.0029107484098372938,0.0,0.0,-0.0029107484098372938,12192.858470920686,-0.0029107484098372938
2012-03-21,109.40901947021484,1.0,1.0,-0.001637846321894787,-0.001637846321894787,0.0,0.0,-0.001637846321894787,12172.888442520707,-0.004543827373154952
2012-03-22,108.6208724975586,1.0,1.0,-0.007203674582522135,-0.007203674582522135,0.0,0.0,-0.007203674582522135,12085.198915451443,-0.011714769701921646
2012-03-23,108.97200775146484,1.0,1.0,0.0032326683245353927,0.0032326683245353927,0.0,0.0,0.0032326683245353927,12124.266355181133,-0.008519971342330845
2012-03-26,110.50144958496094,1.0,1.0,0.014035180823540827,0.014035180823540827,0.0,0.0,0.014035180823540827,12294.432625828873,0.0
2012-03-27,110.15811157226562,1.0,1.0,-0.0031070905765026025,-0.0031070905765026025,0.0,0.0,-0.0031070905765026025,12256.232710073713,-0.0031070905765027135
2012-03-28,109.61190032958984,1.0,1.0,-0.004958429614304483,-0.004958429614304483,0.0,0.0,-0.004958429614304483,12195.461042844276,-0.008050113900878397
2012-03-29,109.42463684082033,1.0,1.0,-0.0017084229742065915,-0.0017084229742065915,0.0,0.0,-0.0017084229742065915,12174.626037017639,-0.009744783875551666
2012-03-30,109.87721252441406,1.0,1.0,0.004135957830521342,0.004135957830521342,0.0,0.0,0.004135957830521342,12224.979776909111,-0.005649130060207175
2012-04-02,110.68093872070312,1.0,1.0,0.007314766891365121,0.007314766891365121,0.0,0.0,0.007314766891365121,12314.402654228854,0.0
2012-04-03,110.22832489013672,1.0,1.0,-0.004089356629948249,-0.004089356629948249,0.0,0.0,-0.004089356629948249,12264.04467009093,-0.004089356629948249
2012-04-04,109.1358871459961,1.0,1.0,-0.009910680809396721,-0.009910680809396721,0.0,0.0,-0.009910680809396721,12142.499637933475,-0.013959509131069914
2012-04-05,109.08131408691406,1.0,1.0,-0.0005000468728405538,-0.0005000468728405538,0.0,0.0,-0.0005000468728405538,12136.42781896106,-0.014452575595022998
2012-04-09,107.8561782836914,1.0,1.0,-0.01123139937832518,-0.01123139937832518,0.0,0.0,-0.01123139937832518,12000.118751100094,-0.025521652324794863
2012-04-10,106.04581451416016,1.0,1.0,-0.016784979760450014,-0.016784979760450014,0.0,0.0,-0.016784979760450014,11798.697000739881,-0.04187825166752002
2012-04-11,106.9041976928711,1.0,1.0,0.008094455991908278,0.008094455991908278,0.0,0.0,0.008094455991908278,11894.20103437423,-0.03412277734075264
2012-04-12,108.30093383789062,1.0,1.0,0.013065306836989254,0.013065306836989254,0.0,0.0,0.013065306836989254,12049.602420469164,-0.021503295059850602
2012-04-13,107.01344299316406,1.0,1.0,-0.011888086271294118,-0.011888086271294118,0.0,0.0,-0.011888086271294118,11906.35570735983,-0.03313574830435628
2012-04-16,106.94322204589844,1.0,1.0,-0.0006561880947061338,-0.0006561880947061338,0.0,0.0,-0.0006561880947061338,11898.542898493324,-0.03377019311551588
2012-04-17,108.5272979736328,1.0,1.0,0.014812307852988482,0.014812307852988482,0.0,0.0,0.014812307852988482,12074.7877789078,-0.01945809975920909
2012-04-18,108.16049194335938,1.0,1.0,-0.0033798503890011267,-0.0033798503890011267,0.0,0.0,-0.0033798503890011267,12033.97680273615,-0.022772184682170016
2012-04-19,107.46602630615234,1.0,1.0,-0.006420695992864989,-0.006420695992864989,0.0,0.0,-0.006420695992864989,11956.710296100593,-0.029046667400097315
2012-04-20,107.6455078125,1.0,1.0,0.0016701232242117836,0.0016701232242117836,0.0,0.0,0.0016701232242117836,11976.67947565128,-0.027425055689696554
2012-04-23,106.74030303955078,1.0,1.0,-0.008409127248727666,-0.008409127248727666,0.0,0.0,-0.008409127248727666,11875.966053923306,-0.035603562155325896
2012-04-24,107.14608764648438,1.0,1.0,0.0038016062853338806,0.0038016062853338806,0.0,0.0,0.0038016062853338806,11921.113801118312,-0.031937306595662074
2012-04-25,108.61312103271484,1.0,1.0,0.013691898775350264,0.013691898775350264,0.0,0.0,0.013691898775350264,12084.336484572656,-0.01868269018937696
2012-04-26,109.36998748779295,1.0,1.0,0.006968462446172996,0.006968462446172996,0.0,0.0,0.006968462446172996,12168.545729552317,-0.011844417368182092
2012-04-27,109.54945373535156,1.0,1.0,0.001640909464112772,0.001640909464112772,0.0,0.0,0.001640909464112772,12188.51321140443,-0.010222943520625583
