Date,price,target_position,position,asset_return,gross_strategy_return,turnover,transaction_cost,strategy_return,portfolio,drawdown
2012-04-13,107.01344299316406,1.0,1.0,-0.011888086271294118,-0.011888086271294118,0.0,0.0,-0.011888086271294118,11906.35570735983,-0.03313574830435628
2012-04-16,106.94322204589844,1.0,1.0,-0.0006561880947061338,-0.0006561880947061338,0.0,0.0,-0.0006561880947061338,11898.542898493324,-0.03377019311551588
2012-04-17,108.5272979736328,1.0,1.0,0.014812307852988482,0.014812307852988482,0.0,0.0,0.014812307852988482,12074.7877789078,-0.01945809975920909
2012-04-18,108.16049194335938,1.0,1.0,-0.0033798503890011267,-0.0033798503890011267,0.0,0.0,-0.0033798503890011267,12033.97680273615,-0.022772184682170016
2012-04-19,107.46602630615234,1.0,1.0,-0.006420695992864989,-0.006420695992864989,0.0,0.0,-0.006420695992864989,11956.710296100593,-0.029046667400097315
2012-04-20,107.6455078125,1.0,1.0,0.0016701232242117836,0.0016701232242117836,0.0,0.0,0.0016701232242117836,11976.67947565128,-0.027425055689696554
2012-04-23,106.74030303955078,1.0,1.0,-0.008409127248727666,-0.008409127248727666,0.0,0.0,-0.008409127248727666,11875.966053923306,-0.035603562155325896
2012-04-24,107.14608764648438,1.0,1.0,0.0038016062853338806,0.0038016062853338806,0.0,0.0,0.0038016062853338806,11921.113801118312,-0.031937306595662074
2012-04-25,108.61312103271484,1.0,1.0,0.013691898775350264,0.013691898775350264,0.0,0.0,0.013691898775350264,12084.336484572656,-0.01868269018937696
2012-04-26,109.36998748779295,1.0,1.0,0.006968462446172996,0.006968462446172996,0.0,0.0,0.006968462446172996,12168.545729552317,-0.011844417368182092
2012-04-27,109.54945373535156,1.0,1.0,0.001640909464112772,0.001640909464112772,0.0,0.0,0.001640909464112772,12188.51321140443,-0.010222943520625583
2012-04-30,109.14368438720705,1.0,1.0,-0.0037039833089882457,-0.0037039833089882457,0.0,0.0,-0.0037039833089882457,12143.367161908005,-0.01388906121744471
2012-05-01,109.8226089477539,1.0,1.0,0.006220465841507261,0.006220465841507261,0.0,0.0,0.006220465841507261,12218.904562539534,-0.007754991806811273
2012-05-02,109.49484252929688,1.0,1.0,-0.002984507667387115,-0.002984507667387115,0.0,0.0,-0.002984507667387115,12182.437148185563,-0.010716354641690407
2012-05-03,108.65985107421876,1.0,1.0,-0.007625851919506599,-0.007625851919506599,0.0,0.0,-0.007625851919506599,12089.535686474805,-0.0182604852275825
2012-05-04,106.9041976928711,1.0,1.0,-0.016157332851013173,-0.016157332851013173,0.0,0.0,-0.016157332851013173,11894.201034374228,-0.03412277734075275
2012-05-07,106.98223114013672,1.0,1.0,0.0007299381029901575,0.0007299381029901575,0.0,0.0,0.0007299381029901575,11902.883064913844,-0.03341774675312337
2012-05-08,106.55301666259766,1.0,1.0,-0.0040120165093288085,-0.0040120165093288085,0.0,0.0,-0.0040120165093288085,11855.128501548797,-0.03729569071077421
2012-05-09,105.92100524902344,1.0,1.0,-0.005931426752332047,-0.005931426752332047,0.0,0.0,-0.005931426752332047,11784.810675202378,-0.043005900805477615
2012-05-10,106.13947296142578,1.0,1.0,0.0020625532385074585,0.0020625532385074585,0.0,0.0,0.0020625532385074585,11809.117474625715,-0.041032049526951275
2012-05-11,105.81951141357422,1.0,1.0,-0.003014538690689017,-0.003014538690689017,0.0,0.0,-0.003014538690689017,11773.518433095565,-0.04392289551678297
2012-05-14,104.64907836914062,1.0,1.0,-0.011060654399160819,-0.011060654399160819,0.0,0.0,-0.011060654399160819,11643.295614644943,-0.05449773394842239
2012-05-15,104.0481948852539,1.0,1.0,-0.00574188987854396,-0.00574188987854396,0.0,0.0,-0.00574188987854396,11576.441093402318,-0.059926703840004314
2012-05-16,103.6502456665039,1.0,1.0,-0.00382466239985102,-0.00382466239985102,0.0,0.0,-0.00382466239985102,11532.165114428291,-0.06352216682893153
2012-05-17,102.11297607421876,1.0,1.0,-0.014831316437312947,-0.014831316437312947,0.0,0.0,-0.014831316437312947,11361.127924408866,-0.07741136590922071
2012-05-18,101.23906707763672,1.0,1.0,-0.008558256062842218,-0.008558256062842218,0.0,0.0,-0.008558256062842218,11263.896482469067,-0.08530711568043747
2012-05-21,102.97915649414062,1.0,1.0,0.017187924254275178,0.017187924254275178,0.0,0.0,0.017187924254275178,11457.499482017742,-0.06958544366882835
2012-05-22,103.1585922241211,1.0,1.0,0.0017424470746241205,0.0017424470746241205,0.0,0.0,0.0017424470746241205,11477.46356847269,-0.06796424554696134
2012-05-23,103.21326446533205,1.0,1.0,0.0005299824283389043,0.0005299824283389043,0.0,0.0,0.0005299824283389043,11483.546422485879,-0.06747028297451785
2012-05-24,103.4161148071289,1.0,1.0,0.0019653514773287917,0.0019653514773287917,0.0,0.0,0.0019653514773287917,11506.115627412286,-0.06563753431750885
2012-05-25,103.08063507080078,1.0,1.0,-0.003243979305873168,-0.003243979305873168,0.0,0.0,-0.003243979305873168,11468.790026425977,-0.06866858682036736
2012-05-29,104.3291244506836,1.0,1.0,0.012111774234076833,0.012111774234076833,0.0,0.0,0.012111774234076833,11607.69742196408,-0.057388511006832066
2012-05-30,102.81527709960938,1.0,1.0,-0.01451030437612666,-0.01451030437612666,0.0,0.0,-0.01451030437612666,11439.266199265401,-0.0710660906205568
2012-05-31,102.58902740478516,1.0,1.0,-0.00220054549485893,-0.00220054549485893,0.0,0.0,-0.00220054549485893,11414.093573566115,-0.07311025194986343
2012-06-01,100.00613403320312,1.0,1.0,-0.025177091906629756,-0.025177091906629756,0.0,0.0,-0.025177091906629756,11126.719890633569,-0.09644664032383465
2012-06-04,99.9593276977539,1.0,1.0,-0.00046803464509170833,-0.00046803464509170833,0.0,0.0,-0.00046803464509170833,11121.512200238521,-0.09686953459985204
2012-06-05,100.71620178222656,1.0,1.0,0.007571820478437186,0.007571820478437186,0.0,0.0,0.007571820478437186,11205.722294067476,-0.09003119284723471
2012-06-06,102.97915649414062,1.0,1.0,0.022468626416305204,0.022468626416305204,0.0,0.0,0.022468626416305204,11457.499482017742,-0.06958544366882835
2012-06-07,103.0416030883789,1.0,1.0,0.0006064003276413654,0.0006064003276413654,0.0,0.0,0.0006064003276413654,11464.447313457586,-0.06902123997702703
2012-06-08,103.86094665527344,1.0,1.0,0.007951580161187799,0.007951580161187799,0.0,0.0,0.007951580161187799,11555.607785274258,-0.06161848773834111
2012-06-11,102.54218292236328,1.0,1.0,-0.012697397581858061,-0.012697397581858061,0.0,0.0,-0.012697397581858061,11408.881638924617,-0.07353349088299255
2012-06-12,103.72046661376952,1.0,1.0,0.011490721748125265,0.011490721748125265,0.0,0.0,0.011490721748125265,11539.977923294795,-0.06288772201777204
2012-06-13,103.05723571777344,1.0,1.0,-0.006394407175835393,-0.006394407175835393,0.0,0.0,-0.006394407175835393,11466.186605653096,-0.0688799994926651
2012-06-14,104.14964294433594,1.0,1.0,0.010600005122921141,0.010600005122921141,0.0,0.0,0.010600005122921141,11587.728242413388,-0.05901012271723305
2012-06-15,105.2147979736328,1.0,1.0,0.010227159682785869,0.010227159682785869,0.0,0.0,0.010227159682785869,11706.237789509278,-0.049386468982377196
2012-06-18,105.41876220703124,1.0,1.0,0.00193855082485217,0.00193855082485217,0.0,0.0,0.00193855082485217,11728.930926432045,-0.04754365633770741
2012-06-19,106.43841552734376,1.0,1.0,0.00967240839263539,0.00967240839263539,0.0,0.0,0.00967240839263539,11842.377936361509,-0.03833110960564934
2012-06-20,106.2658462524414,1.0,1.0,-0.0016213063117049842,-0.0016213063117049842,0.0,0.0,-0.0016213063117049842,11823.177814267689,-0.03989026944741614
2012-06-21,103.88140106201172,1.0,1.0,-0.02243849058299774,-0.02243849058299774,0.0,0.0,-0.02243849058299774,11557.883550221135,-0.061433682595064765
2012-06-22,104.68145751953124,1.0,1.0,0.00770163329855289,0.00770163329855289,0.0,0.0,0.00770163329855289,11646.898131032314,-0.054205188992038855
2012-06-25,103.0029067993164,1.0,1.0,-0.01603484284598966,-0.01603484284598966,0.0,0.0,-0.01603484284598966,11460.14194985796,-0.06937086015110405
2012-06-26,103.52059173583984,1.0,1.0,0.005025925506471962,0.005025925506471962,0.0,0.0,0.005025925506471962,11517.739769591542,-0.06469358742007125
2012-06-27,104.45398712158205,1.0,1.0,0.009016519033469228,0.009016519033469228,0.0,0.0,0.009016519033469228,11621.58968944661,-0.05626037934891848
2012-06-28,104.15591430664062,1.0,1.0,-0.0028536279289604893,-0.0028536279289604893,0.0,0.0,-0.0028536279289604893,11588.425996529886,-0.05895346108807498
2012-06-29,106.752197265625,1.0,1.0,0.02492688942598864,0.02492688942598864,0.0,0.0,0.02492688942598864,11877.289409966637,-0.03549609806790821
2012-07-02,107.07373046875,1.0,1.0,0.0030119586421715194,0.0030119586421715194,0.0,0.0,0.0030119586421715194,11913.063314450561,-0.03259105220507552
2012-07-03,107.77970886230467,1.0,1.0,0.00659338560881384,0.00659338560881384,0.0,0.0,0.00659338560881384,11991.610734664946,-0.02621255197084682
2012-07-05,107.29336547851562,1.0,1.0,-0.004512383536036335,-0.004512383536036335,0.0,0.0,-0.004512383536036335,11937.499987815288,-0.03060665441893229
2012-07-06,106.27369689941406,1.0,1.0,-0.009503556669640867,-0.009503556669640867,0.0,0.0,-0.009503556669640867,11824.051280187248,-0.03981933901383483
2012-07-09,106.1403350830078,1.0,1.0,-0.0012548901590624384,-0.0012548901590624384,0.0,0.0,-0.0012548901590624384,11809.213394595492,-0.04102426027622841
2012-07-10,105.2147979736328,1.0,1.0,-0.008719937699943947,-0.008719937699943947,0.0,0.0,-0.008719937699943947,11706.237789509278,-0.049386468982377196
2012-07-11,105.23050689697266,1.0,1.0,0.00014930336456853155,0.00014930336456853155,0.0,0.0,0.00014930336456853155,11707.98557019769,-0.0492445391837919
2012-07-12,104.72066497802734,1.0,1.0,-0.004845001074113231,-0.004845001074113231,0.0,0.0,-0.004845001074113231,11651.26036753438,-0.05385095041266552
2012-07-13,106.47765350341795,1.0,1.0,0.01677785875174931,0.01677785875174931,0.0,0.0,0.01677785875174931,11846.743568260727,-0.03797659530058728
2012-07-16,106.22662353515624,0.0,1.0,-0.0023575835868101525,-0.0023575835868101525,0.0,0.0,-0.0023575835868101525,11818.813880067048,-0.04024464588963372
2012-07-17,106.95610809326172,0.0,0.0,0.00686724790668003,0.0,1.0,0.001,-0.001,11806.99506618698,-0.04120440124374414
2012-07-18,107.7483139038086,0.0,0.0,0.00740683093906247,0.0,0.0,0.0,0.0,11806.99506618698,-0.04120440124374414
2012-07-19,108.03068542480467,0.0,0.0,0.0026206583728833888,0.0,0.0,0.0,0.0,11806.99506618698,-0.04120440124374414
2012-07-20,107.04237365722656,0.0,0.0,-0.009148435592089554,-0.0,0.0,0.0,-0.0,11806.99506618698,-0.04120440124374414
2012-07-23,105.9599380493164,0.0,0.0,-0.010112216040503275,-0.0,0.0,0.0,-0.0,11806.99506618698,-0.04120440124374414
2012-07-24,105.0500946044922,0.0,0.0,-0.008586673997494576,-0.0,0.0,0.0,-0.0,11806.99506618698,-0.04120440124374414
2012-07-25,105.07366180419922,0.0,0.0,0.00022434248913105748,0.0,0.0,0.0,0.0,11806.99506618698,-0.04120440124374414
2012-07-26,106.8070297241211,0.0,0.0,0.016496692797781654,0.0,0.0,0.0,0.0,11806.99506618698,-0.04120440124374414
2012-07-27,108.77586364746094,0.0,0.0,0.018433561240540852,0.0,0.0,0.0,0.0,11806.99506618698,-0.04120440124374414
2012-07-30,108.77586364746094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11806.99506618698,-0.04120440124374414
2012-07-31,108.01500701904295,0.0,0.0,-0.006994719259447946,-0.0,0.0,0.0,-0.0,11806.99506618698,-0.04120440124374414
2012-08-01,107.92088317871094,0.0,0.0,-0.0008713959562620666,-0.0,0.0,0.0,-0.0,11806.99506618698,-0.04120440124374414
2012-08-02,107.17572784423828,0.0,0.0,-0.006904644518510139,-0.0,0.0,0.0,-0.0,11806.99506618698,-0.04120440124374414
2012-08-03,109.30134582519533,0.0,0.0,0.019833016520739433,0.0,0.0,0.0,0.0,11806.99506618698,-0.04120440124374414
2012-08-06,109.51312255859376,0.0,0.0,0.0019375491838602432,0.0,0.0,0.0,0.0,11806.99506618698,-0.04120440124374414
2012-08-07,110.0622100830078,0.0,0.0,0.005013897070830442,0.0,0.0,0.0,0.0,11806.99506618698,-0.04120440124374414
2012-08-08,110.19556427001952,0.0,0.0,0.001211625560772811,0.0,0.0,0.0,0.0,11806.99506618698,-0.04120440124374414
2012-08-09,110.28966522216795,0.0,0.0,0.0008539450092370782,0.0,0.0,0.0,0.0,11806.99506618698,-0.04120440124374414
2012-08-10,110.4700698852539,1.0,0.0,0.0016357349777291752,0.0,0.0,0.0,0.0,11806.99506618698,-0.04120440124374414
2012-08-13,110.41515350341795,1.0,1.0,-0.0004971154801748368,-0.0004971154801748368,1.0,0.001,-0.0014971154801748368,11789.318631099044,-0.04263982897696561
2012-08-14,110.43084716796876,1.0,1.0,0.00014213324940337557,0.00014213324940337557,0.0,0.0,0.00014213324940337557,11790.994285264333,-0.04250375626500891
2012-08-15,110.55633544921876,1.0,1.0,0.001136351703062921,0.001136351703062921,0.0,0.0,0.001136351703062921,11804.393001701199,-0.04141570377776416
2012-08-16,111.37213134765624,1.0,1.0,0.007379006323994686,0.007379006323994686,0.0,0.0,0.007379006323994686,11891.49769231167,-0.03434230419385831
2012-08-17,111.52113342285156,1.0,1.0,0.0013378757629249893,0.0013378757629249893,0.0,0.0,0.0013378757629249893,11907.407038859092,-0.033050374167357344
2012-08-20,111.52894592285156,1.0,1.0,7.005398672177421e-05,7.005398672177421e-05,0.0,0.0,7.005398672177421e-05,11908.241200193683,-0.03298263549110869
2012-08-21,111.19166564941406,1.0,1.0,-0.0030241501042321817,-0.0030241501042321817,0.0,0.0,-0.0030241501042321817,11872.228891326895,-0.035907041154782604
2012-08-22,111.23873138427734,1.0,1.0,0.00042328473621111584,0.00042328473621111584,0.0,0.0,0.00042328473621111584,11877.254224601398,-0.03549895532101477
2012-08-23,110.32884979248048,1.0,1.0,-0.008179539450640205,-0.008179539450640205,0.0,0.0,-0.008179539450640205,11780.103755105989,-0.04338812966615013
2012-08-24,110.99559020996094,1.0,1.0,0.006043210082716799,0.006043210082716799,0.0,0.0,0.006043210082716799,11851.293396894296,-0.03760712316610193
2012-08-27,111.01912689208984,1.0,1.0,0.0002120506056535465,0.0002120506056535465,0.0,0.0,0.0002120506056535465,11853.806470836886,-0.037403047173692694
2012-08-28,110.9092788696289,1.0,1.0,-0.0009894513273168704,-0.0009894513273168704,0.0,0.0,-0.0009894513273168704,11842.07770629056,-0.038355490006337756
2012-08-29,110.99559020996094,1.0,1.0,0.0007782156841311672,0.0007782156841311672,0.0,0.0,0.0007782156841311672,11851.293396894294,-0.03760712316610215
2012-08-30,110.19556427001952,1.0,1.0,-0.007207727247794948,-0.007207727247794948,0.0,0.0,-0.007207727247794948,11765.872506555885,-0.04454378852754182
2012-08-31,110.72106170654295,1.0,1.0,0.0047687712296276,0.0047687712296276,0.0,0.0,0.0047687712296276,11821.981260856615,-0.03998743643510283
2012-09-04,110.61911010742188,1.0,1.0,-0.0009207967982757248,-0.0009207967982757248,0.0,0.0,-0.0009207967982757248,11811.095618362344,-0.04087141292993779
2012-09-05,110.52493286132812,1.0,1.0,-0.0008513650670511907,-0.0008513650670511907,0.0,0.0,-0.0008513650670511907,11801.040064149269,-0.0416879815037795
2012-09-06,112.76830291748048,1.0,1.0,0.020297411616318595,0.020297411616318595,0.0,0.0,0.020297411616318595,12040.570631831974,-0.022236728007496542
2012-09-07,113.2074737548828,1.0,1.0,0.0038944528386108956,0.0038944528386108956,0.0,0.0,0.0038944528386108956,12087.462066307606,-0.018428875057395877
2012-09-10,112.56428527832033,1.0,1.0,-0.005681501894080787,-0.005681501894080787,0.0,0.0,-0.005681501894080787,12018.78712768325,-0.024005673262932237
2012-09-11,112.87810516357422,1.0,1.0,0.00278791700651726,0.00278791700651726,0.0,0.0,0.00278791700651726,12052.294508714229,-0.021284682081157635
2012-09-12,113.25457000732422,1.0,1.0,0.003335144961943204,0.003335144961943204,0.0,0.0,0.003335144961943204,12092.490658024824,-0.018020524619423828
2012-09-13,114.98015594482422,1.0,1.0,0.015236347084169877,0.015236347084169877,0.0,0.0,0.015236347084169877,12276.736042802571,-0.0030587445029944815
2012-09-14,115.4900131225586,1.0,1.0,0.004434305846471753,0.004434305846471753,0.0,0.0,0.004434305846471753,12331.174845212763,0.0
2012-09-17,115.09782409667967,1.0,1.0,-0.0033958696104980923,-0.0033958696104980923,0.0,0.0,-0.0033958696104980923,12289.299783294166,-0.0033958696104982034
2012-09-18,115.0036849975586,1.0,1.0,-0.0008179051155824402,-0.0008179051155824402,0.0,0.0,-0.0008179051155824402,12279.248302134481,-0.004210997226954505
2012-09-19,115.0664291381836,1.0,1.0,0.0005455837404368946,0.0005455837404368946,0.0,0.0,0.0005455837404368946,12285.947660352915,-0.00366771093813556
2012-09-20,115.07429504394533,1.0,1.0,6.835969292384725e-05,6.835969292384725e-05,0.0,0.0,6.835969292384725e-05,12286.787523962255,-0.003599601968805044
2012-09-21,115.02615356445312,1.0,1.0,-0.0004183512875209905,-0.0004183512875209905,0.0,0.0,-0.0004183512875209905,12281.64733058211,-0.004016447358207831
2012-09-24,114.85271453857422,1.0,1.0,-0.0015078225299581804,-0.0015078225299581804,0.0,0.0,-0.0015078225299581804,12263.128786032055,-0.005518213798349048
2012-09-25,113.63046264648438,1.0,1.0,-0.010641906871773021,-0.010641906871773021,0.0,0.0,-0.010641906871773021,12132.625711534543,-0.016101396352781516
2012-09-26,112.9917221069336,1.0,1.0,-0.005621208650166021,-0.005621208650166021,0.0,0.0,-0.005621208650166021,12064.425690935639,-0.021632095694489428
2012-09-27,114.05628967285156,1.0,1.0,0.00942164209967955,0.00942164209967955,0.0,0.0,0.00942164209967955,12178.092391933813,-0.012414263458309538
2012-09-28,113.52794647216795,1.0,1.0,-0.004632302192181248,-0.004632302192181248,0.0,0.0,-0.004632302192181248,12121.679787850073,-0.016989059030658504
2012-10-01,113.82758331298828,1.0,1.0,0.0026393223002036947,0.0026393223002036947,0.0,0.0,0.0026393223002036947,12153.672807630073,-0.014394576332813935
2012-10-02,113.94586944580078,1.0,1.0,0.0010391693240754396,0.0010391693240754396,0.0,0.0,0.0010391693240754396,12166.302531586613,-0.013370365410896534
2012-10-03,114.4111328125,1.0,1.0,0.0040831964244261165,0.0040831964244261165,0.0,0.0,0.0040831964244261165,12215.979934582074,-0.009341762814709442
2012-10-04,115.231201171875,1.0,1.0,0.00716773218843092,0.00716773218843092,0.0,0.0,0.00716773218843092,12303.540807172403,-0.002240989880302302
2012-10-05,115.23910522460938,1.0,1.0,6.859299090855586e-05,6.859299090855586e-05,0.0,0.0,6.859299090855586e-05,12304.384743835133,-0.002172550605592183
2012-10-08,114.84479522705078,1.0,1.0,-0.003421668337237227,-0.003421668337237227,0.0,0.0,-0.003421668337237227,12262.283220147967,-0.005586785195211275
2012-10-09,113.7093276977539,1.0,1.0,-0.009886974216393729,-0.009886974216393729,0.0,0.0,-0.009886974216393729,12141.046342116246,-0.015418523010427454
2012-10-10,112.9838409423828,1.0,1.0,-0.006380186833040646,-0.006380186833040646,0.0,0.0,-0.006380186833040646,12063.58419810494,-0.021700336785972052
2012-10-11,113.04691314697266,1.0,1.0,0.0005582409313029668,0.0005582409313029668,0.0,0.0,0.0005582409313029668,12070.318584582543,-0.0211542098708859
2012-10-12,112.67630767822266,1.0,1.0,-0.0032783333788882763,-0.0032783333788882763,0.0,0.0,-0.0032783333788882763,12030.74805627289,-0.024363192697450464
2012-10-15,113.61469268798828,1.0,1.0,0.008328148384533884,0.008328148384533884,0.0,0.0,0.008328148384533884,12130.941911262475,-0.01623794459682193
2012-10-16,114.76593017578124,1.0,1.0,0.010132822265818353,0.010132822265818353,0.0,0.0,0.010132822265818353,12253.862589566263,-0.006269658537565448
2012-10-17,115.28641510009766,1.0,1.0,0.0045351867363356835,0.0045351867363356835,0.0,0.0,0.0045351867363356835,12309.436144651343,-0.0017629058734707215
2012-10-18,114.98678588867188,1.0,1.0,-0.0025989984263594668,-0.0025989984263594668,0.0,0.0,-0.0025989984263594668,12277.44393948202,-0.004357322510239348
2012-10-19,113.0705795288086,1.0,1.0,-0.016664578847507938,-0.016664578847507938,0.0,0.0,-0.016664578847507938,12072.845506906664,-0.02094928841321131
2012-10-22,113.08634185791016,1.0,1.0,0.00013940256755784475,0.00013940256755784475,0.0,0.0,0.00013940256755784475,12074.528492568055,-0.02081280623024684
2012-10-23,111.5171356201172,1.0,1.0,-0.013876178254705773,-0.013876178254705773,0.0,0.0,-0.013876178254705773,11906.980182863657,-0.03440018227572106
2012-10-24,111.20174407958984,1.0,1.0,-0.0028281890381558483,-0.0028281890381558483,0.0,0.0,-0.0028281890381558483,11873.304992032945,-0.037131081095454044
2012-10-25,111.52503967285156,1.0,1.0,0.002907288873368108,0.002907288873368108,0.0,0.0,0.002907288873368108,11907.824119526389,-0.03433174300101083
2012-10-26,111.46192169189452,1.0,1.0,-0.0005659534499354857,-0.0005659534499354857,0.0,0.0,-0.0005659534499354857,11901.084845384717,-0.03487826628255264
2012-10-31,111.46192169189452,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11901.084845384717,-0.03487826628255264
2012-11-01,112.62899017333984,1.0,1.0,0.01047055769118499,0.01047055769118499,0.0,0.0,0.01047055769118499,12025.695840846005,-0.024772903490647646
2012-11-02,111.62753295898438,1.0,1.0,-0.00889164692690747,-0.00889164692690747,0.0,0.0,-0.00889164692690747,11918.767599378823,-0.03344427850636189
2012-11-05,111.85623168945312,1.0,1.0,0.0020487663249959542,0.0020487663249959542,0.0,0.0,0.0020487663249959542,11943.186369071884,-0.03146403169293355
2012-11-06,112.7315444946289,1.0,1.0,0.007825337864106885,0.007825337864106885,0.0,0.0,0.007825337864106885,12036.645837583867,-0.023884910507390944
2012-11-07,110.17656707763672,1.0,1.0,-0.022664263391813266,-0.022664263391813266,0.0,0.0,-0.022664263391813266,11763.84412596689,-0.04600783999637492
2012-11-08,108.85182189941406,1.0,1.0,-0.012023837857365494,-0.012023837857365494,0.0,0.0,-0.012023837857365494,11622.397571616944,-0.05747848704545633
2012-11-09,108.9464874267578,1.0,1.0,0.0008696733384141453,0.0008696733384141453,0.0,0.0,0.0008696733384141453,11632.505260913429,-0.05665880121475797
2012-11-12,109.0331802368164,1.0,1.0,0.0007957375414868739,0.0007957375414868739,0.0,0.0,0.0007957375414868739,11641.761682051081,-0.05590814920845333
2012-11-13,108.65470886230467,1.0,1.0,-0.0034711578043463698,-0.0034711578043463698,0.0,0.0,-0.0034711578043463698,11601.35129013209,-0.05918524100434819
2012-11-14,107.18795776367188,1.0,1.0,-0.013499194963483618,-0.013499194963483618,0.0,0.0,-0.013499194963483618,11444.742387226734,-0.0718854828605534
2012-11-15,107.006591796875,1.0,1.0,-0.0016920367789519108,-0.0016920367789519108,0.0,0.0,-0.0016920367789519108,11425.377462181916,-0.07345588675863257
2012-11-16,107.5349578857422,1.0,1.0,0.00493769664087762,0.00493769664087762,0.0,0.0,0.00493769664087762,11481.79251009769,-0.06888089300305578
2012-11-19,109.71134185791016,1.0,1.0,0.020238850834724875,0.020238850834724875,0.0,0.0,0.020238850834724875,11714.170796024819,-0.05003611228718241
2012-11-20,109.75865936279295,1.0,1.0,0.0004312909137880183,0.0004312909137880183,0.0,0.0,0.0004312909137880183,11719.223011451704,-0.04962640149398512
2012-11-21,109.96368408203124,1.0,1.0,0.001867959397723773,0.001867959397723773,0.0,0.0,0.001867959397723773,11741.114044209966,-0.047851142199307306
2012-11-23,111.46192169189452,1.0,1.0,0.013624840076707612,0.013624840076707612,0.0,0.0,0.013624840076707612,11901.084845384712,-0.03487826628255308
2012-11-26,111.2253875732422,1.0,1.0,-0.0021221069497271428,-0.0021221069497271428,0.0,0.0,-0.0021221069497271428,11875.82947052503,-0.036926357821007505
2012-11-27,110.65764617919922,1.0,1.0,-0.005104422708072098,-0.005104422708072098,0.0,0.0,-0.005104422708072098,11815.210216898491,-0.04184229278969154
2012-11-28,111.5486831665039,1.0,1.0,0.008052195379808946,0.008052195379808946,0.0,0.0,0.008052195379808946,11910.348598018472,-0.0341270197265644
2012-11-29,112.0691375732422,1.0,1.0,0.0046657153806237694,0.0046657153806237694,0.0,0.0,0.0046657153806237694,11965.91889466084,-0.029620531306773557
2012-11-30,112.09281158447266,1.0,1.0,0.00021124469896971476,0.00021124469896971476,0.0,0.0,0.00021124469896971476,11968.446631595638,-0.029415543788023135
2012-12-03,111.54077911376952,1.0,1.0,-0.004924780303928178,-0.004924780303928178,0.0,0.0,-0.004924780303928178,11909.504661355739,-0.03419545900127485
2012-12-04,111.3830337524414,1.0,1.0,-0.001414239371299475,-0.001414239371299475,0.0,0.0,-0.001414239371299475,11892.661770970975,-0.035561337808134974
2012-12-05,111.58020782470705,1.0,1.0,0.001770234349190769,0.001770234349190769,0.0,0.0,0.001770234349190769,11913.714569341257,-0.03385405536063535
2012-12-06,111.95872497558594,1.0,1.0,0.0033923323702134134,0.0033923323702134134,0.0,0.0,0.0033923323702134134,11954.129848924315,-0.030576567198284943
2012-12-07,112.29782104492188,1.0,1.0,0.003028759655934632,0.003028759655934632,0.0,0.0,0.003028759655934632,11990.336035132541,-0.027640416615497432
2012-12-10,112.3450927734375,1.0,1.0,0.0004209496504541388,0.0004209496504541388,0.0,0.0,0.0004209496504541388,11995.383362895358,-0.027231102188755907
2012-12-11,113.11002349853516,1.0,1.0,0.0068087595658519184,0.0068087595658519184,0.0,0.0,0.0068087595658519184,12077.057044113533,-0.020607752650420363
2012-12-12,113.16516876220705,1.0,1.0,0.00048753648851107556,0.00048753648851107556,0.0,0.0,0.00048753648851107556,12082.945050096367,-0.020130263193272713
2012-12-13,112.47132110595705,1.0,1.0,-0.006131282830567519,-0.006131282830567519,0.0,0.0,-0.006131282830567519,12008.86109656802,-0.02613812168674845
2012-12-14,112.0533447265625,1.0,1.0,-0.0037162929650375043,-0.0037162929650375043,0.0,0.0,-0.0037162929650375043,11964.232650556733,-0.02975727773404213
2012-12-17,113.37026977539062,1.0,1.0,0.011752661663440245,0.011752661663440245,0.0,0.0,0.011752661663440245,12104.84422896141,-0.01835434328783514
2012-12-18,114.63191223144533,1.0,1.0,0.011128512427061032,0.011128512427061032,0.0,0.0,0.011128512427061032,12239.553138391046,-0.007430087398143326
2012-12-19,113.7802734375,1.0,1.0,-0.007429334269726251,-0.007429334269726251,0.0,0.0,-0.007429334269726251,12148.621406813862,-0.014804221064935508
2012-12-20,114.434814453125,1.0,1.0,0.005752675713022848,0.005752675713022848,0.0,0.0,0.005752675713022848,12218.50848612755,-0.009136709234883078
2012-12-21,113.39600372314452,1.0,1.0,-0.009077750813376806,-0.009077750813376806,0.0,0.0,-0.009077750813376806,12107.591910779354,-0.018131519278571262
2012-12-24,113.0465850830078,1.0,1.0,-0.003081401713148746,-0.003081401713148746,0.0,0.0,-0.003081401713148746,12070.283556323373,-0.021157050497153107
2012-12-26,112.57010650634766,1.0,1.0,-0.0042148869539957445,-0.0042148869539957445,0.0,0.0,-0.0042148869539957445,12019.408675630795,-0.0252827628750234
2012-12-27,112.41924285888672,1.0,1.0,-0.0013401750441839333,-0.0013401750441839333,0.0,0.0,-0.0013401750441839333,12003.300564077868,-0.026589054591354078
2012-12-28,111.20417785644533,1.0,1.0,-0.010808336469287472,-0.010808336469287472,0.0,0.0,-0.010808336469287472,11873.564852839327,-0.03711000761221794
2012-12-31,113.09427642822266,1.0,1.0,0.0169966507393029,0.0169966507393029,0.0,0.0,0.0169966507393029,12075.375687673499,-0.020744102711232837
