Date,price,target_position,position,asset_return,gross_strategy_return,turnover,transaction_cost,strategy_return,portfolio,drawdown
2014-01-07,148.6521759033203,0.0,0.0,0.006141634242531113,0.0,0.0,0.0,0.0,12818.320207247874,-0.0010000000000000009
2014-01-08,148.68453979492188,0.0,0.0,0.00021771555918981278,0.0,0.0,0.0,0.0,12818.320207247874,-0.0010000000000000009
2014-01-09,148.78179931640625,0.0,0.0,0.0006541333861511678,0.0,0.0,0.0,0.0,12818.320207247874,-0.0010000000000000009
2014-01-10,149.18692016601562,0.0,0.0,0.002722919412661673,0.0,0.0,0.0,0.0,12818.320207247874,-0.0010000000000000009
2014-01-13,147.20193481445312,0.0,0.0,-0.013305357797812278,-0.0,0.0,0.0,-0.0,12818.320207247874,-0.0010000000000000009
2014-01-14,148.80616760253906,0.0,0.0,0.010898177324286218,0.0,0.0,0.0,0.0,12818.320207247874,-0.0010000000000000009
2014-01-15,149.60824584960938,0.0,0.0,0.005390087386785369,0.0,0.0,0.0,0.0,12818.320207247874,-0.0010000000000000009
2014-01-16,149.4137725830078,0.0,0.0,-0.0012998833419720635,-0.0,0.0,0.0,-0.0,12818.320207247874,-0.0010000000000000009
2014-01-17,148.78179931640625,0.0,0.0,-0.004229685494692048,-0.0,0.0,0.0,-0.0,12818.320207247874,-0.0010000000000000009
2014-01-21,149.21925354003906,0.0,0.0,0.0029402401748248597,0.0,0.0,0.0,0.0,12818.320207247874,-0.0010000000000000009
2014-01-22,149.31654357910156,0.0,0.0,0.0006519938731390784,0.0,0.0,0.0,0.0,12818.320207247874,-0.0010000000000000009
2014-01-23,148.09310913085938,0.0,0.0,-0.008193562608111549,-0.0,0.0,0.0,-0.0,12818.320207247874,-0.0010000000000000009
2014-01-24,144.93345642089844,1.0,0.0,-0.021335582246227114,-0.0,0.0,0.0,-0.0,12818.320207247874,-0.0010000000000000009
2014-01-27,144.22052001953125,1.0,1.0,-0.004919060229245931,-0.004919060229245931,1.0,0.001,-0.005919060229245931,12742.447797903416,-0.0069131411690165345
2014-01-28,145.07928466796875,1.0,1.0,0.005954524698158048,0.005954524698158048,0.0,0.0,0.005954524698158048,12818.323018031022,-0.0009997809406911973
2014-01-29,143.68580627441406,1.0,1.0,-0.009604943922516762,-0.009604943922516762,0.0,0.0,-0.009604943922516762,12695.203744262128,-0.0105951220233379
2014-01-30,145.20889282226562,1.0,1.0,0.010600118323049523,0.010600118323049523,0.0,0.0,0.010600118323049523,12829.774406086528,-0.00010731324738288972
2014-01-31,144.3582000732422,1.0,1.0,-0.005858406689077111,-0.005858406689077111,0.0,0.0,-0.005858406689077111,12754.61236988656,-0.00596509125181377
2014-02-03,141.10940551757812,1.0,1.0,-0.022505091875735128,-0.022505091875735128,0.0,0.0,-0.022505091875735128,12467.568646662874,-0.028335938200879762
2014-02-04,142.0978240966797,1.0,1.0,0.007004625775837603,0.007004625775837603,0.0,0.0,0.007004625775837603,12554.899299367315,-0.02152979506814645
2014-02-05,141.91958618164062,1.0,1.0,-0.001254332472521158,-0.001254332472521158,0.0,0.0,-0.001254332472521158,12539.151281486884,-0.022757122019587017
2014-02-06,143.79107666015625,1.0,1.0,0.013186978125206306,0.013186978125206306,0.0,0.0,0.013186978125206306,12704.504795144505,-0.009870241564645554
2014-02-07,145.573486328125,1.0,1.0,0.012395829486564036,0.012395829486564036,0.0,0.0,0.012395829486564036,12861.98767029635,0.0
2014-02-10,145.84080505371094,1.0,1.0,0.001836314649931392,0.001836314649931392,0.0,0.0,0.001836314649931392,12885.606326682553,0.0
2014-02-11,147.43690490722656,0.0,1.0,0.0109441239914152,0.0109441239914152,0.0,0.0,0.0109441239914152,13026.62800002633,0.0
2014-02-12,147.50982666015625,0.0,0.0,0.0004945963358060634,0.0,1.0,0.001,-0.001,13013.601372026304,-0.0010000000000000009
2014-02-13,148.27137756347656,0.0,0.0,0.005162713024365662,0.0,0.0,0.0,0.0,13013.601372026304,-0.0010000000000000009
2014-02-14,149.08970642089844,0.0,0.0,0.005519128984092347,0.0,0.0,0.0,0.0,13013.601372026304,-0.0010000000000000009
2014-02-18,149.26792907714844,0.0,0.0,0.00119540550805608,0.0,0.0,0.0,0.0,13013.601372026304,-0.0010000000000000009
2014-02-19,148.27947998046875,0.0,0.0,-0.006621979033210934,-0.0,0.0,0.0,-0.0,13013.601372026304,-0.0010000000000000009
2014-02-20,149.1544952392578,0.0,0.0,0.005901121712217572,0.0,0.0,0.0,0.0,13013.601372026304,-0.0010000000000000009
2014-02-21,148.98434448242188,0.0,0.0,-0.00114076854715639,-0.0,0.0,0.0,-0.0,13013.601372026304,-0.0010000000000000009
2014-02-24,149.8107452392578,0.0,0.0,0.00554689661995611,0.0,0.0,0.0,0.0,13013.601372026304,-0.0010000000000000009
2014-02-25,149.7540283203125,0.0,0.0,-0.0003785904599481471,-0.0,0.0,0.0,-0.0,13013.601372026304,-0.0010000000000000009
2014-02-26,149.76211547851562,0.0,0.0,5.4002942651010244e-05,0.0,0.0,0.0,0.0,13013.601372026304,-0.0010000000000000009
2014-02-27,150.5480499267578,0.0,0.0,0.00524788559330247,0.0,0.0,0.0,0.0,13013.601372026304,-0.0010000000000000009
2014-02-28,150.9287567138672,0.0,0.0,0.0025288058350445564,0.0,0.0,0.0,0.0,13013.601372026304,-0.0010000000000000009
2014-03-03,149.86741638183594,0.0,0.0,-0.007032061716663818,-0.0,0.0,0.0,-0.0,13013.601372026304,-0.0010000000000000009
2014-03-04,151.97396850585938,0.0,0.0,0.014056104888445553,0.0,0.0,0.0,0.0,13013.601372026304,-0.0010000000000000009
2014-03-05,152.11163330078125,0.0,0.0,0.0009058445750633748,0.0,0.0,0.0,0.0,13013.601372026304,-0.0010000000000000009
2014-03-06,152.46005249023438,0.0,0.0,0.0022905492623577217,0.0,0.0,0.0,0.0,13013.601372026304,-0.0010000000000000009
2014-03-07,152.52487182617188,0.0,0.0,0.00042515619586080966,0.0,0.0,0.0,0.0,13013.601372026304,-0.0010000000000000009
2014-03-10,152.44383239746094,0.0,0.0,-0.0005313194349265693,-0.0,0.0,0.0,-0.0,13013.601372026304,-0.0010000000000000009
2014-03-11,151.69032287597656,0.0,0.0,-0.004942866560319614,-0.0,0.0,0.0,-0.0,13013.601372026304,-0.0010000000000000009
2014-03-12,151.73086547851562,0.0,0.0,0.0002672721751155738,0.0,0.0,0.0,0.0,13013.601372026304,-0.0010000000000000009
2014-03-13,150.0294647216797,0.0,0.0,-0.011213280511319867,-0.0,0.0,0.0,-0.0,13013.601372026304,-0.0010000000000000009
2014-03-14,149.60824584960938,0.0,0.0,-0.002807574317829631,-0.0,0.0,0.0,-0.0,13013.601372026304,-0.0010000000000000009
2014-03-17,150.9612579345703,0.0,0.0,0.009043699946331918,0.0,0.0,0.0,0.0,13013.601372026304,-0.0010000000000000009
2014-03-18,152.0387420654297,0.0,0.0,0.007137487760776162,0.0,0.0,0.0,0.0,13013.601372026304,-0.0010000000000000009
2014-03-19,151.22854614257812,0.0,0.0,-0.005328878099391865,-0.0,0.0,0.0,-0.0,13013.601372026304,-0.0010000000000000009
2014-03-20,152.11163330078125,0.0,0.0,0.00583942106651314,0.0,0.0,0.0,0.0,13013.601372026304,-0.0010000000000000009
2014-03-21,151.52163696289062,0.0,0.0,-0.0038787062178471388,-0.0,0.0,0.0,-0.0,13013.601372026304,-0.0010000000000000009
2014-03-24,150.89508056640625,0.0,0.0,-0.004135095218366858,-0.0,0.0,0.0,-0.0,13013.601372026304,-0.0010000000000000009
2014-03-25,151.61122131347656,0.0,0.0,0.004745951586905051,0.0,0.0,0.0,0.0,13013.601372026304,-0.0010000000000000009
2014-03-26,150.520751953125,0.0,0.0,-0.007192537273325361,-0.0,0.0,0.0,-0.0,13013.601372026304,-0.0010000000000000009
2014-03-27,150.2034149169922,0.0,0.0,-0.002108261033878178,-0.0,0.0,0.0,-0.0,13013.601372026304,-0.0010000000000000009
2014-03-28,150.9439239501953,0.0,0.0,0.0049300412617938605,0.0,0.0,0.0,0.0,13013.601372026304,-0.0010000000000000009
2014-03-31,152.18075561523438,0.0,0.0,0.008193981133332473,0.0,0.0,0.0,0.0,13013.601372026304,-0.0010000000000000009
2014-04-01,153.18983459472656,0.0,0.0,0.006630792279961328,0.0,0.0,0.0,0.0,13013.601372026304,-0.0010000000000000009
2014-04-02,153.70257568359375,0.0,0.0,0.003347096040828612,0.0,0.0,0.0,0.0,13013.601372026304,-0.0010000000000000009
2014-04-03,153.49911499023438,0.0,0.0,-0.0013237298884191118,-0.0,0.0,0.0,-0.0,13013.601372026304,-0.0010000000000000009
2014-04-04,151.68446350097656,0.0,0.0,-0.011821901965840431,-0.0,0.0,0.0,-0.0,13013.601372026304,-0.0010000000000000009
2014-04-07,150.0080108642578,0.0,0.0,-0.011052236979484431,-0.0,0.0,0.0,-0.0,13013.601372026304,-0.0010000000000000009
2014-04-08,150.6265411376953,0.0,0.0,0.004123314947474421,0.0,0.0,0.0,0.0,13013.601372026304,-0.0010000000000000009
2014-04-09,152.2458953857422,0.0,0.0,0.010750789574106578,0.0,0.0,0.0,0.0,13013.601372026304,-0.0010000000000000009
2014-04-10,149.04783630371094,1.0,0.0,-0.021005880479919692,-0.0,0.0,0.0,-0.0,13013.601372026304,-0.0010000000000000009
2014-04-11,147.7051239013672,1.0,1.0,-0.00900860043085594,-0.00900860043085594,1.0,0.001,-0.01000860043085594,12883.353435727255,-0.010998591830425064
2014-04-14,148.86880493164062,1.0,1.0,0.0078784066492541,0.0078784066492541,0.0,0.0,0.0078784066492541,12984.853733099979,-0.0032068365601801707
2014-04-15,149.89414978027344,1.0,1.0,0.006887573586042084,0.006887573586042084,0.0,0.0,0.006887573586042084,13074.287868690699,0.0
2014-04-16,151.4647216796875,1.0,1.0,0.010477873230651857,0.010477873230651857,0.0,0.0,0.010477873230651857,13211.27859955989,0.0
2014-04-17,151.67625427246094,1.0,1.0,0.0013965799456641115,0.0013965799456641115,0.0,0.0,0.0013965799456641115,13229.729206308619,0.0
2014-04-21,152.20518493652344,0.0,1.0,0.00348723448241528,0.00348723448241528,0.0,0.0,0.00348723448241528,13275.864374189874,0.0
2014-04-22,152.89694213867188,0.0,0.0,0.004544899061335705,0.0,1.0,0.001,-0.001,13262.588509815685,-0.0009999999999998899
2014-04-23,152.53887939453125,0.0,0.0,-0.002341856803230735,-0.0,0.0,0.0,-0.0,13262.588509815685,-0.0009999999999998899
2014-04-24,152.8480682373047,0.0,0.0,0.0020269510566794935,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-04-25,151.59486389160156,0.0,0.0,-0.008199019851251599,-0.0,0.0,0.0,-0.0,13262.588509815685,-0.0009999999999998899
2014-04-28,152.0750274658203,0.0,0.0,0.0031674132084191786,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-04-29,152.7830047607422,0.0,0.0,0.004655447424337877,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-04-30,153.2386932373047,0.0,0.0,0.0029825861670682574,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-05-01,153.25497436523438,0.0,0.0,0.00010624684657467576,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-05-02,153.0352783203125,0.0,0.0,-0.0014335328809510495,-0.0,0.0,0.0,-0.0,13262.588509815685,-0.0009999999999998899
2014-05-05,153.3282012939453,0.0,0.0,0.0019140878942940365,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-05-06,151.99365234375,0.0,0.0,-0.008703871426997689,-0.0,0.0,0.0,-0.0,13262.588509815685,-0.0009999999999998899
2014-05-07,152.88882446289062,0.0,0.0,0.005889536209815471,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-05-08,152.72601318359375,0.0,0.0,-0.0010648998046053348,-0.0,0.0,0.0,-0.0,13262.588509815685,-0.0009999999999998899
2014-05-09,152.95388793945312,0.0,0.0,0.0014920493968859638,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-05-12,154.44305419921875,0.0,0.0,0.009736047117384183,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-05-13,154.5814666748047,0.0,0.0,0.000896203952347463,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-05-14,153.8489990234375,0.0,0.0,-0.004738392429074922,-0.0,0.0,0.0,-0.0,13262.588509815685,-0.0009999999999998899
2014-05-15,152.49813842773438,0.0,0.0,-0.008780431489822882,-0.0,0.0,0.0,-0.0,13262.588509815685,-0.0009999999999998899
2014-05-16,153.02711486816406,0.0,0.0,0.003468740313052221,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-05-19,153.58859252929688,0.0,0.0,0.003669138385158366,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-05-20,152.6202850341797,0.0,0.0,-0.006304553477384567,-0.0,0.0,0.0,-0.0,13262.588509815685,-0.0009999999999998899
2014-05-21,153.90602111816406,0.0,0.0,0.008424411497439,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-05-22,154.28036499023438,0.0,0.0,0.002432288674287131,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-05-23,154.8987579345703,0.0,0.0,0.004008241388170797,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-05-27,155.85084533691406,0.0,0.0,0.006146514116955659,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-05-28,155.7369384765625,0.0,0.0,-0.0007308709818373282,-0.0,0.0,0.0,-0.0,13262.588509815685,-0.0009999999999998899
2014-05-29,156.5425262451172,0.0,0.0,0.005172746918201021,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-05-30,156.79481506347656,0.0,0.0,0.0016116311932026228,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-06-02,156.9738311767578,0.0,0.0,0.0011417221494778307,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-06-03,156.8925018310547,0.0,0.0,-0.0005181076686059383,-0.0,0.0,0.0,-0.0,13262.588509815685,-0.0009999999999998899
2014-06-04,157.20980834960938,0.0,0.0,0.0020224453995665304,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-06-05,158.23516845703125,0.0,0.0,0.006522240044601002,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-06-06,158.9919891357422,0.0,0.0,0.0047828854109410734,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-06-09,159.15472412109375,0.0,0.0,0.0010235420428170716,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-06-10,159.17100524902344,0.0,0.0,0.00010229748453638443,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-06-11,158.61764526367188,0.0,0.0,-0.003476512474654747,-0.0,0.0,0.0,-0.0,13262.588509815685,-0.0009999999999998899
2014-06-12,157.49465942382812,0.0,0.0,-0.007079829220620448,-0.0,0.0,0.0,-0.0,13262.588509815685,-0.0009999999999998899
2014-06-13,157.97476196289062,0.0,0.0,0.003048373454813458,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-06-16,158.10498046875,0.0,0.0,0.0008242994275879933,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-06-17,158.54444885253906,0.0,0.0,0.002779598609013556,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-06-18,159.70811462402344,0.0,0.0,0.007339681583974578,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-06-19,159.8871307373047,0.0,0.0,0.0011208955393573472,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-06-20,160.2117156982422,0.0,0.0,0.0020300880967762946,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-06-23,160.16261291503906,0.0,0.0,-0.00030648684454270825,-0.0,0.0,0.0,-0.0,13262.588509815685,-0.0009999999999998899
2014-06-24,159.1978302001953,0.0,0.0,-0.006023769825455716,-0.0,0.0,0.0,-0.0,13262.588509815685,-0.0009999999999998899
2014-06-25,159.91737365722656,0.0,0.0,0.004519806935348258,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-06-26,159.80284118652344,0.0,0.0,-0.0007161977969236677,-0.0,0.0,0.0,-0.0,13262.588509815685,-0.0009999999999998899
2014-06-27,160.11361694335938,0.0,0.0,0.0019447448776783727,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-06-30,160.03187561035156,0.0,0.0,-0.0005105208074633882,-0.0,0.0,0.0,-0.0,13262.588509815685,-0.0009999999999998899
2014-07-01,161.10293579101562,0.0,0.0,0.006692792773808964,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-07-02,161.26646423339844,0.0,0.0,0.001015055632474171,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-07-03,162.0596466064453,0.0,0.0,0.004918458259858038,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-07-07,161.49542236328125,0.0,0.0,-0.003481583817927625,-0.0,0.0,0.0,-0.0,13262.588509815685,-0.0009999999999998899
2014-07-08,160.45701599121094,0.0,0.0,-0.006429943071292965,-0.0,0.0,0.0,-0.0,13262.588509815685,-0.0009999999999998899
2014-07-09,161.17657470703125,0.0,0.0,0.004484432864311216,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-07-10,160.53878784179688,0.0,0.0,-0.003957069235362987,-0.0,0.0,0.0,-0.0,13262.588509815685,-0.0009999999999998899
2014-07-11,160.75949096679688,0.0,0.0,0.0013747651141946537,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-07-14,161.56898498535156,0.0,0.0,0.005035435318228698,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-07-15,161.26646423339844,0.0,0.0,-0.0018723937145520564,-0.0,0.0,0.0,-0.0,13262.588509815685,-0.0009999999999998899
2014-07-16,161.8633270263672,0.0,0.0,0.0037010967891311086,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-07-17,160.02369689941406,0.0,0.0,-0.011365330002474527,-0.0,0.0,0.0,-0.0,13262.588509815685,-0.0009999999999998899
2014-07-18,161.6589813232422,0.0,0.0,0.010219014155484762,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-07-21,161.35646057128906,0.0,0.0,-0.001871351343902261,-0.0,0.0,0.0,-0.0,13262.588509815685,-0.0009999999999998899
2014-07-22,162.0596466064453,0.0,0.0,0.004357966409690661,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-07-23,162.41937255859375,0.0,0.0,0.002219713294957515,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-07-24,162.4275665283203,0.0,0.0,5.0449460538448676e-05,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-07-25,161.66717529296875,0.0,0.0,-0.004681417394866827,-0.0,0.0,0.0,-0.0,13262.588509815685,-0.0009999999999998899
2014-07-28,161.73252868652344,0.0,0.0,0.0004042465233666803,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-07-29,161.03750610351562,0.0,0.0,-0.0042973580432600356,-0.0,0.0,0.0,-0.0,13262.588509815685,-0.0009999999999998899
2014-07-30,161.06214904785156,0.0,0.0,0.00015302611753131856,0.0,0.0,0.0,0.0,13262.588509815685,-0.0009999999999998899
2014-07-31,157.88140869140625,1.0,0.0,-0.019748527976615526,-0.0,0.0,0.0,-0.0,13262.588509815685,-0.0009999999999998899
2014-08-01,157.39891052246094,1.0,1.0,-0.0030560797052957556,-0.0030560797052957556,1.0,0.001,-0.004056079705295756,13208.794393721333,-0.005052023625590429
2014-08-04,158.5354766845703,1.0,1.0,0.007220927758246454,0.007220927758246454,0.0,0.0,0.007220927758246454,13304.174143811924,0.0
2014-08-05,156.9983673095703,1.0,1.0,-0.009695680784801874,-0.009695680784801874,0.0,0.0,-0.009695680784801874,13175.181118208107,-0.009695680784801985
2014-08-06,157.04733276367188,1.0,1.0,0.0003118851166459269,0.0003118851166459269,0.0,0.0,0.0003118851166459269,13179.290261107992,-0.009386819606688523
2014-08-07,156.19700622558594,1.0,1.0,-0.005414460233880702,-0.005414460233880702,0.0,0.0,-0.005414460233880702,13107.93151807845,-0.01475045527908625
2014-08-08,158.0040283203125,1.0,1.0,0.011568865104346404,0.011568865104346404,0.0,0.0,0.011568865104346404,13259.575409608111,-0.003352236202091352
2014-08-11,158.4619140625,1.0,1.0,0.002897937141572493,0.002897937141572493,0.0,0.0,0.002897937141572493,13298.000825669096,-0.000464013630316118
2014-08-12,158.24118041992188,1.0,1.0,-0.001392975996055812,-0.001392975996055812,0.0,0.0,-0.001392975996055812,13279.47702972341,-0.001856343266522953
2014-08-13,159.31224060058594,1.0,1.0,0.0067685300237385615,0.0067685300237385615,0.0,0.0,0.0067685300237385615,13369.35956869864,0.0
2014-08-14,160.06451416015625,1.0,1.0,0.00472200727787353,0.00472200727787353,0.0,0.0,0.00472200727787353,13432.489781882545,0.0
2014-08-15,160.03187561035156,1.0,1.0,-0.00020390871753139805,-0.00020390871753139805,0.0,0.0,-0.00020390871753139805,13429.750780117865,-0.00020390871753150908
2014-08-18,161.3727264404297,0.0,1.0,0.008378648472150863,0.008378648472150863,0.0,0.0,0.008378648472150863,13542.27394097307,0.0
2014-08-19,162.21493530273438,0.0,0.0,0.005219028524101832,0.0,1.0,0.001,-0.001,13528.731667032094,-0.001000000000000112
2014-08-20,162.64830017089844,0.0,0.0,0.0026715472737162127,0.0,0.0,0.0,0.0,13528.731667032094,-0.001000000000000112
2014-08-21,163.12255859375,0.0,0.0,0.002915852316644152,0.0,0.0,0.0,0.0,13528.731667032094,-0.001000000000000112
2014-08-22,162.86904907226562,0.0,0.0,-0.0015541046172267148,-0.0,0.0,0.0,-0.0,13528.731667032094,-0.001000000000000112
2014-08-25,163.6949005126953,0.0,0.0,0.0050706469101029494,0.0,0.0,0.0,0.0,13528.731667032094,-0.001000000000000112
2014-08-26,163.80117797851562,0.0,0.0,0.0006492411522134311,0.0,0.0,0.0,0.0,13528.731667032094,-0.001000000000000112
2014-08-27,163.73587036132812,0.0,0.0,-0.00039870053435187014,-0.0,0.0,0.0,-0.0,13528.731667032094,-0.001000000000000112
2014-08-28,163.64585876464844,0.0,0.0,-0.0005497365756266248,-0.0,0.0,0.0,-0.0,13528.731667032094,-0.001000000000000112
2014-08-29,164.11192321777344,0.0,0.0,0.0028480064001819017,0.0,0.0,0.0,0.0,13528.731667032094,-0.001000000000000112
2014-09-02,164.03021240234375,0.0,0.0,-0.0004978968854155719,-0.0,0.0,0.0,-0.0,13528.731667032094,-0.001000000000000112
2014-09-03,163.9402313232422,0.0,0.0,-0.0005485640589237839,-0.0,0.0,0.0,-0.0,13528.731667032094,-0.001000000000000112
2014-09-04,163.7030792236328,0.0,0.0,-0.0014465765827900157,-0.0,0.0,0.0,-0.0,13528.731667032094,-0.001000000000000112
2014-09-05,164.43899536132812,0.0,0.0,0.004495432469477256,0.0,0.0,0.0,0.0,13528.731667032094,-0.001000000000000112
2014-09-08,164.01377868652344,0.0,0.0,-0.0025858627624812947,-0.0,0.0,0.0,-0.0,13528.731667032094,-0.001000000000000112
2014-09-09,162.97535705566406,0.0,0.0,-0.006331307279031084,-0.0,0.0,0.0,-0.0,13528.731667032094,-0.001000000000000112
2014-09-10,163.58863830566406,0.0,0.0,0.0037630305653544305,0.0,0.0,0.0,0.0,13528.731667032094,-0.001000000000000112
2014-09-11,163.77667236328125,0.0,0.0,0.0011494322562051185,0.0,0.0,0.0,0.0,13528.731667032094,-0.001000000000000112
2014-09-12,162.82000732421875,0.0,0.0,-0.005841277791628796,-0.0,0.0,0.0,-0.0,13528.731667032094,-0.001000000000000112
2014-09-15,162.69744873046875,0.0,0.0,-0.0007527244087758289,-0.0,0.0,0.0,-0.0,13528.731667032094,-0.001000000000000112
2014-09-16,163.9239044189453,0.0,0.0,0.007538260114381856,0.0,0.0,0.0,0.0,13528.731667032094,-0.001000000000000112
2014-09-17,164.14468383789062,0.0,0.0,0.0013468408999157688,0.0,0.0,0.0,0.0,13528.731667032094,-0.001000000000000112
2014-09-18,165.01956176757812,0.0,0.0,0.005329919368887603,0.0,0.0,0.0,0.0,13528.731667032094,-0.001000000000000112
2014-09-19,164.870849609375,0.0,0.0,-0.0009011789669673975,-0.0,0.0,0.0,-0.0,13528.731667032094,-0.001000000000000112
2014-09-22,163.5975799560547,0.0,0.0,-0.007722830666167191,-0.0,0.0,0.0,-0.0,13528.731667032094,-0.001000000000000112
2014-09-23,162.6610565185547,1.0,0.0,-0.005724555569535772,-0.0,0.0,0.0,-0.0,13528.731667032094,-0.001000000000000112
2014-09-24,163.934326171875,1.0,1.0,0.007827747345137137,0.007827747345137137,1.0,0.001,0.006827747345137137,13621.102428754748,0.0
2014-09-25,161.28919982910156,1.0,1.0,-0.01613528053911162,-0.01613528053911162,0.0,0.0,-0.01613528053911162,13401.322119814817,-0.016135280539111507
2014-09-26,162.5707244873047,1.0,1.0,0.007945508190015271,0.007945508190015271,0.0,0.0,0.007945508190015271,13507.802434474837,-0.008317975352768014
2014-09-29,162.27499389648438,1.0,1.0,-0.0018190888411978579,-0.0018190888411978579,0.0,0.0,-0.0018190888411978579,13483.23054179718,-0.010121933057820165
2014-09-30,161.84780883789062,1.0,1.0,-0.0026324761957239318,-0.0026324761957239318,0.0,0.0,-0.0026324761957239318,13447.736258354442,-0.012727763505714695
2014-10-01,159.6544189453125,1.0,1.0,-0.01355217539444764,-0.01355217539444764,0.0,0.0,-0.01355217539444764,13265.49017792295,-0.026107450016753853
2014-10-02,159.6791229248047,1.0,1.0,0.0001547340791152596,0.0001547340791152596,0.0,0.0,0.0001547340791152596,13267.542801329644,-0.025956755649874874
2014-10-03,161.43707275390625,1.0,1.0,0.011009265312218686,0.011009265312218686,0.0,0.0,0.011009265312218686,13413.608700070698,-0.015233255147250158
2014-10-06,161.24815368652344,1.0,1.0,-0.0011702334795850033,-0.0011702334795850033,0.0,0.0,-0.0011702334795850033,13397.911646087823,-0.01638566216165871
2014-10-07,158.7589874267578,1.0,1.0,-0.015436866735260235,-0.015436866735260235,0.0,0.0,-0.015436866735260235,13191.089869476376,-0.03156958561376033
2014-10-08,161.5355987548828,1.0,1.0,0.017489474914961667,0.017489474914961667,0.0,0.0,0.017489474914961667,13421.795104849587,-0.014632246174466346
2014-10-09,158.3318634033203,1.0,1.0,-0.019832998894713683,-0.019832998894713683,0.0,0.0,-0.019832998894713683,13155.600657370032,-0.034175043746974554
2014-10-10,156.52464294433594,1.0,1.0,-0.01141412991762003,-0.01141412991762003,0.0,0.0,-0.01141412991762003,13005.440922322485,-0.04519909527532617
2014-10-13,153.95339965820312,1.0,1.0,-0.01642708290379047,-0.01642708290379047,0.0,0.0,-0.01642708290379047,12791.799466091143,-0.06088368889385265
2014-10-14,154.19161987304688,1.0,1.0,0.0015473527403269127,0.0015473527403269127,0.0,0.0,0.0015473527403269127,12811.592892048711,-0.059430544696376875
2014-10-15,153.1483612060547,1.0,1.0,-0.006765988111747889,-0.006765988111747889,0.0,0.0,-0.006765988111747889,12724.909806848556,-0.06579442644923439
2014-10-16,153.01693725585938,1.0,1.0,-0.0008581479368132694,-0.0008581479368132694,0.0,0.0,-0.0008581479368132694,12713.989951751673,-0.06659611303473645
2014-10-17,154.82412719726562,1.0,1.0,0.01181039154106478,0.01181039154106478,0.0,0.0,0.01181039154106478,12864.147151131025,-0.05557224766372493
